00:00:37	 Tµi kho∂n: asdasd	 Nh©n vÀt: Nguy™nŸMinh	 DWORD ID: -551398027	 C p: 128	 IP: 14.252.53.147 : 54953	 Xu: 505	 TÊng ti“n vπn: 74842
19:52:41	 Tµi kho∂n: ps1901	 Nh©n vÀt: WhiteBoard	 DWORD ID: 1498866242	 C p: 1	 IP: 116.110.79.244 : 63377	 Xu: 0	 TÊng ti“n vπn: 0
19:52:42	 Tµi kho∂n: nhuanhcdv1111	 Nh©n vÀt: nhuanh	 DWORD ID: 488183858	 C p: 136	 IP: 171.250.160.108 : 54610	 Xu: 31819	 TÊng ti“n vπn: 366768
19:55:05	 Tµi kho∂n: mrdjnhquy1	 Nh©n vÀt: NokiaŸ7610	 DWORD ID: -1037549703	 C p: 128	 IP: 113.185.40.78 : 33583	 Xu: 5	 TÊng ti“n vπn: 979991
19:55:10	 Tµi kho∂n: maykay4	 Nh©n vÀt: HoµngŸLanŸ1st	 DWORD ID: -256815942	 C p: 1	 IP: 113.185.40.78 : 46242	 Xu: 20	 TÊng ti“n vπn: 0
19:56:46	 Tµi kho∂n: danhtran13	 Nh©n vÀt: Paint002	 DWORD ID: 348750525	 C p: 132	 IP: 116.98.87.179 : 58538	 Xu: 195	 TÊng ti“n vπn: 500000
19:58:32	 Tµi kho∂n: trinhdinhquoc2	 Nh©n vÀt: LeeSin	 DWORD ID: -859832511	 C p: 132	 IP: 171.250.161.59 : 33842	 Xu: 1640	 TÊng ti“n vπn: 310236
19:58:40	 Tµi kho∂n: hoangpo00	 Nh©n vÀt: Mechilee	 DWORD ID: -645006225	 C p: 133	 IP: 113.185.72.22 : 61789	 Xu: 48	 TÊng ti“n vπn: 867147
20:00:23	 Tµi kho∂n: no1vnn	 Nh©n vÀt: ngudoc1	 DWORD ID: -383797570	 C p: 125	 IP: 113.23.54.181 : 24731	 Xu: 30	 TÊng ti“n vπn: 1000
20:01:39	 Tµi kho∂n: hanhnhat1	 Nh©n vÀt: MrŸJack	 DWORD ID: -80163844	 C p: 126	 IP: 14.185.124.189 : 63700	 Xu: 0	 TÊng ti“n vπn: 0
20:02:05	 Tµi kho∂n: tuladao2	 Nh©n vÀt: Mπizozzz	 DWORD ID: -1358339018	 C p: 129	 IP: 171.253.129.209 : 39987	 Xu: 100	 TÊng ti“n vπn: 81869
20:02:13	 Tµi kho∂n: no100vnn	 Nh©n vÀt: ŸŸŸCTŸŸPK	 DWORD ID: -1799133662	 C p: 127	 IP: 113.23.54.181 : 45742	 Xu: 0	 TÊng ti“n vπn: 0
20:02:29	 Tµi kho∂n: samkul	 Nh©n vÀt: ïƒï64ÖHi’uÖBen	 DWORD ID: -1189616363	 C p: 148	 IP: 115.76.54.208 : 56125	 Xu: 6288	 TÊng ti“n vπn: 107617
20:02:50	 Tµi kho∂n: danhtran15	 Nh©n vÀt: Hahaha123	 DWORD ID: 1668152986	 C p: 124	 IP: 116.98.87.179 : 54788	 Xu: 0	 TÊng ti“n vπn: 2197
20:02:55	 Tµi kho∂n: mapmap	 Nh©n vÀt: Tr‰cŸß«u	 DWORD ID: 447315140	 C p: 145	 IP: 171.249.93.2 : 65486	 Xu: 1003	 TÊng ti“n vπn: 134035
20:04:40	 Tµi kho∂n: tuladao	 Nh©n vÀt: NarŸNg∏o	 DWORD ID: 227581698	 C p: 136	 IP: 171.245.167.230 : 51443	 Xu: 49	 TÊng ti“n vπn: 56378
20:04:42	 Tµi kho∂n: pinphan1234	 Nh©n vÀt: Vip_khi	 DWORD ID: -550702966	 C p: 133	 IP: 14.186.109.219 : 41713	 Xu: 73	 TÊng ti“n vπn: 52314
20:04:42	 Tµi kho∂n: samkul1	 Nh©n vÀt: SieuBuff	 DWORD ID: 1479782986	 C p: 125	 IP: 115.76.54.208 : 3460	 Xu: 40	 TÊng ti“n vπn: 185718
20:04:44	 Tµi kho∂n: tuladao2	 Nh©n vÀt: Mπizozzz	 DWORD ID: -1358339018	 C p: 129	 IP: 171.245.167.230 : 51447	 Xu: 0	 TÊng ti“n vπn: 81869
20:05:58	 Tµi kho∂n: tuladao2	 Nh©n vÀt: ŸTamŸTπng	 DWORD ID: 1400885355	 C p: 120	 IP: 171.245.167.230 : 51462	 Xu: 0	 TÊng ti“n vπn: 310830
20:06:12	 Tµi kho∂n: ps1902	 Nh©n vÀt: Criolit	 DWORD ID: -1409360968	 C p: 1	 IP: 116.110.79.244 : 52069	 Xu: 0	 TÊng ti“n vπn: 0
20:06:17	 Tµi kho∂n: cbcui55	 Nh©n vÀt: DameŸB–ŸBoss	 DWORD ID: 1136926319	 C p: 126	 IP: 115.76.54.208 : 55472	 Xu: 2595	 TÊng ti“n vπn: 258020
20:09:22	 Tµi kho∂n: baongoc16	 Nh©n vÀt: thieulamdao	 DWORD ID: -450822183	 C p: 125	 IP: 118.68.246.41 : 6515	 Xu: 0	 TÊng ti“n vπn: 1000
20:09:23	 Tµi kho∂n: congdanhty1980	 Nh©n vÀt: thuyyendao	 DWORD ID: -1776069637	 C p: 127	 IP: 14.187.64.212 : 49753	 Xu: 1	 TÊng ti“n vπn: 1999
20:10:14	 Tµi kho∂n: baongoc16	 Nh©n vÀt: thieulamdao	 DWORD ID: -450822183	 C p: 125	 IP: 118.68.246.41 : 53213	 Xu: 0	 TÊng ti“n vπn: 1000
20:10:39	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 54900	 Xu: 295	 TÊng ti“n vπn: 960996
20:10:42	 Tµi kho∂n: pinphan123	 Nh©n vÀt: Vip_khi2	 DWORD ID: -211253663	 C p: 132	 IP: 14.186.109.219 : 54948	 Xu: 125	 TÊng ti“n vπn: 92547
20:10:43	 Tµi kho∂n: thanhtin	 Nh©n vÀt: MoonNg∏o	 DWORD ID: 26218531	 C p: 135	 IP: 171.252.155.13 : 49741	 Xu: 129	 TÊng ti“n vπn: 0
20:10:45	 Tµi kho∂n: galuot1	 Nh©n vÀt: ThienŸNhan	 DWORD ID: -1044256435	 C p: 128	 IP: 123.19.29.134 : 42686	 Xu: 50	 TÊng ti“n vπn: 143356
20:10:56	 Tµi kho∂n: hung7641192	 Nh©n vÀt: bosssss1	 DWORD ID: 764975998	 C p: 120	 IP: 115.76.54.208 : 42568	 Xu: 0	 TÊng ti“n vπn: 85437
20:11:05	 Tµi kho∂n: hung7641191	 Nh©n vÀt: GM0001	 DWORD ID: -929240838	 C p: 125	 IP: 115.76.54.208 : 40287	 Xu: 4950	 TÊng ti“n vπn: 0
20:11:40	 Tµi kho∂n: thanhtin	 Nh©n vÀt: MoonNg∏o	 DWORD ID: 26218531	 C p: 135	 IP: 171.252.155.13 : 23030	 Xu: 129	 TÊng ti“n vπn: 0
20:11:42	 Tµi kho∂n: hung7641194	 Nh©n vÀt: ew2222	 DWORD ID: -326560170	 C p: 120	 IP: 115.76.54.208 : 17164	 Xu: 0	 TÊng ti“n vπn: 1000
20:11:51	 Tµi kho∂n: congdanhty1979	 Nh©n vÀt: thuyyen	 DWORD ID: 2038451117	 C p: 130	 IP: 14.187.64.212 : 49767	 Xu: 0	 TÊng ti“n vπn: 17197
20:12:15	 Tµi kho∂n: samkul1	 Nh©n vÀt: SieuBuff	 DWORD ID: 1479782986	 C p: 125	 IP: 115.76.54.208 : 45155	 Xu: 40	 TÊng ti“n vπn: 185718
20:13:03	 Tµi kho∂n: mapmap5	 Nh©n vÀt: AssHole	 DWORD ID: -126370866	 C p: 129	 IP: 171.249.93.2 : 57444	 Xu: 10	 TÊng ti“n vπn: 599476
20:13:42	 Tµi kho∂n: mapmap2	 Nh©n vÀt: BossTroc	 DWORD ID: 1468513021	 C p: 121	 IP: 171.249.93.2 : 62510	 Xu: 20	 TÊng ti“n vπn: 45431
20:14:10	 Tµi kho∂n: xuxuxu1	 Nh©n vÀt: Network	 DWORD ID: -1769922184	 C p: 1	 IP: 1.52.53.37 : 19053	 Xu: 0	 TÊng ti“n vπn: 0
20:16:15	 Tµi kho∂n: congdanhty1981	 Nh©n vÀt: thieulamlata	 DWORD ID: 97003109	 C p: 126	 IP: 14.187.64.212 : 64771	 Xu: 0	 TÊng ti“n vπn: 500000
20:17:32	 Tµi kho∂n: danhtran10	 Nh©n vÀt: Paint111	 DWORD ID: 348732534	 C p: 131	 IP: 116.98.87.179 : 56415	 Xu: 0	 TÊng ti“n vπn: 46347
20:18:41	 Tµi kho∂n: khuongtt3	 Nh©n vÀt: SANTT8	 DWORD ID: -60209118	 C p: 1	 IP: 113.188.199.59 : 53402	 Xu: 0	 TÊng ti“n vπn: 0
20:19:24	 Tµi kho∂n: aipcorp	 Nh©n vÀt: HoµngŸThÔyŸChi	 DWORD ID: -2060615299	 C p: 139	 IP: 1.54.210.166 : 29198	 Xu: 800	 TÊng ti“n vπn: 136547
20:19:47	 Tµi kho∂n: maykay5	 Nh©n vÀt: SuportŸSs1	 DWORD ID: -1330571654	 C p: 1	 IP: 113.185.40.78 : 24431	 Xu: 0	 TÊng ti“n vπn: 0
20:20:47	 Tµi kho∂n: vank02	 Nh©n vÀt: KiemTien	 DWORD ID: -589561352	 C p: 126	 IP: 123.23.76.163 : 50049	 Xu: 27	 TÊng ti“n vπn: 598
20:22:10	 Tµi kho∂n: maykay5	 Nh©n vÀt: SuportŸSs1	 DWORD ID: -1330571654	 C p: 125	 IP: 113.185.40.78 : 31724	 Xu: 0	 TÊng ti“n vπn: 1000
20:22:38	 Tµi kho∂n: khuongtt4	 Nh©n vÀt: SANTT9	 DWORD ID: -60208244	 C p: 1	 IP: 113.188.199.59 : 53404	 Xu: 0	 TÊng ti“n vπn: 0
20:23:27	 Tµi kho∂n: cayxu3	 Nh©n vÀt: Cayxu03	 DWORD ID: -1764923602	 C p: 125	 IP: 1.53.84.204 : 63342	 Xu: 10	 TÊng ti“n vπn: 995
20:24:45	 Tµi kho∂n: samkul	 Nh©n vÀt: ïƒï64ÖHi’uÖBen	 DWORD ID: -1189616363	 C p: 148	 IP: 115.76.54.208 : 45419	 Xu: 6288	 TÊng ti“n vπn: 94487
20:25:10	 Tµi kho∂n: pinphan1234	 Nh©n vÀt: Vip_khi	 DWORD ID: -550702966	 C p: 133	 IP: 14.186.109.219 : 54954	 Xu: 63	 TÊng ti“n vπn: 3523
20:25:22	 Tµi kho∂n: tuladao3	 Nh©n vÀt: dsadasda	 DWORD ID: 1622250075	 C p: 130	 IP: 171.245.167.230 : 51787	 Xu: 27	 TÊng ti“n vπn: 79807
20:25:28	 Tµi kho∂n: krungthep004	 Nh©n vÀt: CaytienHMTT	 DWORD ID: -1843489646	 C p: 120	 IP: 171.252.155.13 : 39545	 Xu: 0	 TÊng ti“n vπn: 1000
20:25:35	 Tµi kho∂n: krungthep004	 Nh©n vÀt: Caytienxtt	 DWORD ID: 934518241	 C p: 124	 IP: 171.252.155.13 : 23473	 Xu: 0	 TÊng ti“n vπn: 15783
20:30:55	 Tµi kho∂n: nna1210vt01	 Nh©n vÀt: o0oThanhLyo0o	 DWORD ID: 940663043	 C p: 128	 IP: 14.191.185.30 : 56849	 Xu: 780	 TÊng ti“n vπn: 7460000
20:34:20	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 51905	 Xu: 295	 TÊng ti“n vπn: 0
20:34:20	 Tµi kho∂n: mapmap	 Nh©n vÀt: Tr‰cŸß«u	 DWORD ID: 447315140	 C p: 145	 IP: 171.249.93.2 : 55049	 Xu: 1004	 TÊng ti“n vπn: 65413
20:34:21	 Tµi kho∂n: tuladao	 Nh©n vÀt: NarŸNg∏o	 DWORD ID: 227581698	 C p: 136	 IP: 171.245.167.230 : 51938	 Xu: 49	 TÊng ti“n vπn: 32889
20:34:22	 Tµi kho∂n: mylovelyok	 Nh©n vÀt: AVGôStark	 DWORD ID: -297231247	 C p: 129	 IP: 171.247.191.188 : 56095	 Xu: 40	 TÊng ti“n vπn: 250
20:34:22	 Tµi kho∂n: trinhdinhquoc2	 Nh©n vÀt: LeeSin	 DWORD ID: -859832511	 C p: 132	 IP: 171.250.161.59 : 63046	 Xu: 1665	 TÊng ti“n vπn: 0
20:34:26	 Tµi kho∂n: baongoc16	 Nh©n vÀt: thieulamdao	 DWORD ID: -450822183	 C p: 125	 IP: 118.68.246.41 : 60167	 Xu: 0	 TÊng ti“n vπn: 1000
20:34:27	 Tµi kho∂n: pinphan1234	 Nh©n vÀt: Vip_khi	 DWORD ID: -550702966	 C p: 133	 IP: 14.186.109.219 : 54958	 Xu: 63	 TÊng ti“n vπn: 3203
20:34:28	 Tµi kho∂n: trungtruc	 Nh©n vÀt: Th«nŸS–t	 DWORD ID: 1654724532	 C p: 138	 IP: 115.77.33.190 : 55459	 Xu: 595	 TÊng ti“n vπn: 489440
20:34:28	 Tµi kho∂n: phapqn12	 Nh©n vÀt: VDDang	 DWORD ID: -533316747	 C p: 132	 IP: 118.69.109.66 : 37289	 Xu: 566	 TÊng ti“n vπn: 71215
20:34:29	 Tµi kho∂n: lekhang93	 Nh©n vÀt: ChauTinhTrung	 DWORD ID: 477975473	 C p: 132	 IP: 171.239.220.166 : 55802	 Xu: 120	 TÊng ti“n vπn: 21718
20:34:29	 Tµi kho∂n: tungprotid9999	 Nh©n vÀt: L∑ngƒKh∏ch	 DWORD ID: 141692921	 C p: 130	 IP: 14.240.124.147 : 57278	 Xu: 137	 TÊng ti“n vπn: 302
20:34:31	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 51907	 Xu: 295	 TÊng ti“n vπn: 0
20:34:37	 Tµi kho∂n: tuladao3	 Nh©n vÀt: dsadasda	 DWORD ID: 1622250075	 C p: 131	 IP: 171.245.167.230 : 51945	 Xu: 27	 TÊng ti“n vπn: 79807
20:34:41	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 51910	 Xu: 295	 TÊng ti“n vπn: 0
20:34:42	 Tµi kho∂n: xuxuxu1	 Nh©n vÀt: Network	 DWORD ID: -1769922184	 C p: 125	 IP: 1.52.53.37 : 32461	 Xu: 0	 TÊng ti“n vπn: 500
20:34:44	 Tµi kho∂n: lekhang93	 Nh©n vÀt: ChauTinhTrung	 DWORD ID: 477975473	 C p: 132	 IP: 171.239.220.166 : 55805	 Xu: 120	 TÊng ti“n vπn: 21718
20:34:46	 Tµi kho∂n: trinhdinhquoc2	 Nh©n vÀt: LeeSin	 DWORD ID: -859832511	 C p: 132	 IP: 171.250.161.59 : 47589	 Xu: 1665	 TÊng ti“n vπn: 200
20:34:47	 Tµi kho∂n: galuot0	 Nh©n vÀt: TruongŸTamŸPho	 DWORD ID: 31381425	 C p: 134	 IP: 123.19.29.134 : 40928	 Xu: 181	 TÊng ti“n vπn: 9893
20:34:51	 Tµi kho∂n: nguyenson13	 Nh©n vÀt: nguyenson13	 DWORD ID: 89445323	 C p: 131	 IP: 42.117.58.145 : 55241	 Xu: 151	 TÊng ti“n vπn: 500000
20:34:51	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 51912	 Xu: 295	 TÊng ti“n vπn: 0
20:34:52	 Tµi kho∂n: tungprotid9999	 Nh©n vÀt: L∑ngƒKh∏ch	 DWORD ID: 141692921	 C p: 130	 IP: 14.240.124.147 : 57280	 Xu: 137	 TÊng ti“n vπn: 302
20:34:54	 Tµi kho∂n: trungtruc	 Nh©n vÀt: Th«nŸS–t	 DWORD ID: 1654724532	 C p: 138	 IP: 115.77.33.190 : 55461	 Xu: 595	 TÊng ti“n vπn: 489440
20:34:56	 Tµi kho∂n: danhtran15	 Nh©n vÀt: Hahaha123	 DWORD ID: 1668152986	 C p: 124	 IP: 116.98.87.179 : 51891	 Xu: 0	 TÊng ti“n vπn: 0
20:34:56	 Tµi kho∂n: maykay5	 Nh©n vÀt: SuportŸSs1	 DWORD ID: -1330571654	 C p: 125	 IP: 113.185.40.78 : 32687	 Xu: 0	 TÊng ti“n vπn: 200996
20:35:10	 Tµi kho∂n: hanhnhat1	 Nh©n vÀt: MrŸJack	 DWORD ID: -80163844	 C p: 126	 IP: 14.185.124.189 : 60958	 Xu: 0	 TÊng ti“n vπn: 1000000
20:35:17	 Tµi kho∂n: hanhnhat3	 Nh©n vÀt: MrŸBlack	 DWORD ID: 454102322	 C p: 130	 IP: 14.185.124.189 : 60960	 Xu: 99	 TÊng ti“n vπn: 0
20:35:27	 Tµi kho∂n: mapmap3	 Nh©n vÀt: TrocToc	 DWORD ID: 175287448	 C p: 126	 IP: 171.249.93.2 : 50195	 Xu: 20	 TÊng ti“n vπn: 198159
20:35:45	 Tµi kho∂n: trungtruc4	 Nh©n vÀt: Th«nŸßÈc	 DWORD ID: 1658272659	 C p: 127	 IP: 14.255.54.22 : 56949	 Xu: 58	 TÊng ti“n vπn: 58
20:36:23	 Tµi kho∂n: khuongtt3	 Nh©n vÀt: Santt112	 DWORD ID: -338511784	 C p: 1	 IP: 113.188.199.59 : 53413	 Xu: 10	 TÊng ti“n vπn: 0
20:36:37	 Tµi kho∂n: khuongtt4	 Nh©n vÀt: SANTT123	 DWORD ID: 85433218	 C p: 1	 IP: 113.188.199.59 : 53415	 Xu: 10	 TÊng ti“n vπn: 0
20:36:41	 Tµi kho∂n: ps1902	 Nh©n vÀt: Criolit	 DWORD ID: -1409360968	 C p: 125	 IP: 116.110.79.244 : 62705	 Xu: 0	 TÊng ti“n vπn: 1000
20:37:07	 Tµi kho∂n: hanhnhat1	 Nh©n vÀt: MrŸCaytien3	 DWORD ID: 1829133115	 C p: 125	 IP: 14.185.124.189 : 51199	 Xu: 0	 TÊng ti“n vπn: 33768
20:37:45	 Tµi kho∂n: samkul3	 Nh©n vÀt: WTFMEN	 DWORD ID: -486641707	 C p: 127	 IP: 115.76.54.208 : 43808	 Xu: 5	 TÊng ti“n vπn: 229103
20:38:00	 Tµi kho∂n: hanhnhat3	 Nh©n vÀt: MrŸBlack	 DWORD ID: 454102322	 C p: 130	 IP: 14.185.124.189 : 51218	 Xu: 99	 TÊng ti“n vπn: 1000000
20:44:42	 Tµi kho∂n: saubokhang1	 Nh©n vÀt: ŸDaŸTau	 DWORD ID: -265384606	 C p: 125	 IP: 113.23.54.181 : 10228	 Xu: 0	 TÊng ti“n vπn: 141000
20:45:24	 Tµi kho∂n: no200vnn	 Nh©n vÀt: ŸŸCTŸPK	 DWORD ID: -1438419207	 C p: 128	 IP: 113.23.54.181 : 39516	 Xu: 0	 TÊng ti“n vπn: 0
20:45:53	 Tµi kho∂n: leanhdung3003	 Nh©n vÀt: LeoNesa	 DWORD ID: -1541172349	 C p: 128	 IP: 14.255.54.22 : 56964	 Xu: 16	 TÊng ti“n vπn: 599
20:46:50	 Tµi kho∂n: leanhdung3003	 Nh©n vÀt: LeoNesa	 DWORD ID: -1541172349	 C p: 128	 IP: 14.255.54.22 : 56970	 Xu: 16	 TÊng ti“n vπn: 599
20:47:45	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 50218	 Xu: 295	 TÊng ti“n vπn: 100000
20:48:06	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 50221	 Xu: 295	 TÊng ti“n vπn: 100000
20:48:18	 Tµi kho∂n: vank02	 Nh©n vÀt: KiemTien	 DWORD ID: -589561352	 C p: 126	 IP: 123.23.76.163 : 50051	 Xu: 13	 TÊng ti“n vπn: 360387
20:48:33	 Tµi kho∂n: vank63	 Nh©n vÀt: KiemTien@	 DWORD ID: -794403709	 C p: 127	 IP: 123.23.76.163 : 50053	 Xu: 0	 TÊng ti“n vπn: 18538
20:49:57	 Tµi kho∂n: tututu	 Nh©n vÀt: Van_Monkey	 DWORD ID: 130114100	 C p: 127	 IP: 123.23.76.163 : 50055	 Xu: 73	 TÊng ti“n vπn: 236892
20:51:38	 Tµi kho∂n: khuongtt3	 Nh©n vÀt: santt89	 DWORD ID: 1669798239	 C p: 1	 IP: 113.188.199.59 : 53433	 Xu: 20	 TÊng ti“n vπn: 0
20:52:11	 Tµi kho∂n: leanhdung3001	 Nh©n vÀt: TYŸTh«nŸS m	 DWORD ID: 1824174941	 C p: 135	 IP: 14.255.54.22 : 56978	 Xu: 98	 TÊng ti“n vπn: 746
20:53:07	 Tµi kho∂n: khuongtt4	 Nh©n vÀt: SAntt898	 DWORD ID: -2063517855	 C p: 1	 IP: 113.188.199.59 : 53435	 Xu: 20	 TÊng ti“n vπn: 0
20:53:37	 Tµi kho∂n: tuladao1	 Nh©n vÀt: NMŸS∏t	 DWORD ID: -246063754	 C p: 122	 IP: 171.245.167.230 : 52307	 Xu: 6	 TÊng ti“n vπn: 30000
20:53:45	 Tµi kho∂n: ps1901	 Nh©n vÀt: Hipocloro	 DWORD ID: -403835278	 C p: 1	 IP: 116.110.79.244 : 60432	 Xu: 0	 TÊng ti“n vπn: 0
20:54:04	 Tµi kho∂n: leanhdung3002	 Nh©n vÀt: FireDragon	 DWORD ID: -2015974453	 C p: 126	 IP: 14.255.54.22 : 56981	 Xu: 57	 TÊng ti“n vπn: 265018
20:54:14	 Tµi kho∂n: vank92	 Nh©n vÀt: =Van_Monkey=	 DWORD ID: 187118242	 C p: 126	 IP: 123.23.76.163 : 50059	 Xu: 143	 TÊng ti“n vπn: 2796
20:55:08	 Tµi kho∂n: mylovelyok002	 Nh©n vÀt: AVGKing	 DWORD ID: -1338307440	 C p: 125	 IP: 171.247.191.188 : 60616	 Xu: 0	 TÊng ti“n vπn: 1000
20:55:20	 Tµi kho∂n: mylovelyok002	 Nh©n vÀt: AVGmoney1	 DWORD ID: -1504794601	 C p: 125	 IP: 171.247.191.188 : 58508	 Xu: 0	 TÊng ti“n vπn: 1800
20:55:37	 Tµi kho∂n: bibabibo02	 Nh©n vÀt: HoangKiemNhat	 DWORD ID: -1796812606	 C p: 125	 IP: 113.23.110.5 : 16883	 Xu: 11	 TÊng ti“n vπn: 4399
20:55:42	 Tµi kho∂n: mylovelyok001	 Nh©n vÀt: AVGmoney2	 DWORD ID: -1504793682	 C p: 125	 IP: 171.247.191.188 : 50756	 Xu: 4	 TÊng ti“n vπn: 4400
20:56:08	 Tµi kho∂n: bibabibo00	 Nh©n vÀt: ChuHaiVT	 DWORD ID: 1096389470	 C p: 125	 IP: 113.23.110.5 : 11182	 Xu: 27	 TÊng ti“n vπn: 3999
20:56:18	 Tµi kho∂n: mylovelyok	 Nh©n vÀt: AVGôStark	 DWORD ID: -297231247	 C p: 129	 IP: 171.247.191.188 : 64715	 Xu: 40	 TÊng ti“n vπn: 1794
20:56:36	 Tµi kho∂n: bibabibo01	 Nh©n vÀt: DeNhiMong	 DWORD ID: 1847609421	 C p: 125	 IP: 113.23.110.5 : 53385	 Xu: 55	 TÊng ti“n vπn: 2797
20:56:55	 Tµi kho∂n: trungtruc3	 Nh©n vÀt: Si™uŸChuËi	 DWORD ID: 33899527	 C p: 125	 IP: 14.255.54.22 : 56985	 Xu: 10	 TÊng ti“n vπn: 240716
20:59:41	 Tµi kho∂n: vank92	 Nh©n vÀt: =Van_Monkey=	 DWORD ID: 187118242	 C p: 126	 IP: 123.23.76.163 : 50061	 Xu: 143	 TÊng ti“n vπn: 454487
21:01:24	 Tµi kho∂n: lekhang91	 Nh©n vÀt: nguoixala	 DWORD ID: -589360787	 C p: 125	 IP: 171.239.220.166 : 55942	 Xu: 15	 TÊng ti“n vπn: 0
21:02:23	 Tµi kho∂n: lekhang92	 Nh©n vÀt: EmHoSamSung	 DWORD ID: -898460580	 C p: 130	 IP: 171.239.220.166 : 55947	 Xu: 10	 TÊng ti“n vπn: 19389
21:02:46	 Tµi kho∂n: leanhdung3004	 Nh©n vÀt: MRLËcXo∏y	 DWORD ID: 1804908205	 C p: 121	 IP: 14.255.54.22 : 56989	 Xu: 0	 TÊng ti“n vπn: 119133
21:03:46	 Tµi kho∂n: trungtruc3	 Nh©n vÀt: Si™uŸChuËi	 DWORD ID: 33899527	 C p: 125	 IP: 14.255.54.22 : 56993	 Xu: 10	 TÊng ti“n vπn: 0
21:04:17	 Tµi kho∂n: leanhdung3002	 Nh©n vÀt: FireDragon	 DWORD ID: -2015974453	 C p: 126	 IP: 14.255.54.22 : 56995	 Xu: 57	 TÊng ti“n vπn: 0
21:04:32	 Tµi kho∂n: leanhdung3003	 Nh©n vÀt: LeoNesa	 DWORD ID: -1541172349	 C p: 128	 IP: 14.255.54.22 : 56997	 Xu: 16	 TÊng ti“n vπn: 1388
21:05:37	 Tµi kho∂n: khuong55	 Nh©n vÀt: TŸhŸoŸr	 DWORD ID: -852156252	 C p: 127	 IP: 113.188.199.59 : 53449	 Xu: 24	 TÊng ti“n vπn: 21722
21:05:57	 Tµi kho∂n: khuong66	 Nh©n vÀt: Exdata	 DWORD ID: -1022483154	 C p: 125	 IP: 113.188.199.59 : 53452	 Xu: 1	 TÊng ti“n vπn: 44274
21:06:09	 Tµi kho∂n: samkul1	 Nh©n vÀt: SieuBuff	 DWORD ID: 1479782986	 C p: 125	 IP: 115.76.54.208 : 26544	 Xu: 40	 TÊng ti“n vπn: 185717
21:06:33	 Tµi kho∂n: mapmap	 Nh©n vÀt: Tr‰cŸß«u	 DWORD ID: 447315140	 C p: 145	 IP: 171.249.93.2 : 59208	 Xu: 1007	 TÊng ti“n vπn: 129613
21:06:36	 Tµi kho∂n: hung7641191	 Nh©n vÀt: GM0001	 DWORD ID: -929240838	 C p: 125	 IP: 113.178.254.58 : 53997	 Xu: 4950	 TÊng ti“n vπn: 0
21:06:36	 Tµi kho∂n: aipcorp3	 Nh©n vÀt: HoµngŸH∂i	 DWORD ID: -1833618095	 C p: 127	 IP: 1.54.210.166 : 33627	 Xu: 0	 TÊng ti“n vπn: 0
21:06:43	 Tµi kho∂n: vank92	 Nh©n vÀt: =Van_Monkey=	 DWORD ID: 187118242	 C p: 126	 IP: 123.23.76.163 : 50063	 Xu: 144	 TÊng ti“n vπn: 472345
21:07:10	 Tµi kho∂n: aipcorp2	 Nh©n vÀt: MessiLO10	 DWORD ID: 858090023	 C p: 1	 IP: 14.248.85.69 : 60714	 Xu: 80	 TÊng ti“n vπn: 0
21:07:35	 Tµi kho∂n: khuong66	 Nh©n vÀt: TamŸNuong	 DWORD ID: 948982072	 C p: 127	 IP: 113.188.199.59 : 53458	 Xu: 1	 TÊng ti“n vπn: 0
21:08:29	 Tµi kho∂n: hung0782	 Nh©n vÀt: ChﬁchDπo∞S≠Ka	 DWORD ID: -751753077	 C p: 139	 IP: 113.178.254.58 : 54002	 Xu: 12085	 TÊng ti“n vπn: 91084
21:08:50	 Tµi kho∂n: vank92	 Nh©n vÀt: =Van_Monkey=	 DWORD ID: 187118242	 C p: 126	 IP: 123.23.76.163 : 50065	 Xu: 144	 TÊng ti“n vπn: 452345
21:09:21	 Tµi kho∂n: khuong55	 Nh©n vÀt: TŸhŸoŸr	 DWORD ID: -852156252	 C p: 127	 IP: 113.188.199.59 : 53461	 Xu: 24	 TÊng ti“n vπn: 21722
21:10:15	 Tµi kho∂n: asdasd	 Nh©n vÀt: DMDMDM	 DWORD ID: -995119781	 C p: 125	 IP: 113.180.26.88 : 55595	 Xu: 295	 TÊng ti“n vπn: 100000
21:10:17	 Tµi kho∂n: mapmap	 Nh©n vÀt: Tr‰cŸß«u	 DWORD ID: 447315140	 C p: 145	 IP: 171.249.93.2 : 62171	 Xu: 1307	 TÊng ti“n vπn: 129613
