00:00:06	 Tµi kho∂n: khuongtt1	 Nh©n vÀt: SANTT1	 DWORD ID: -60197028	 C p: 125	 IP: 113.188.199.59 : 53729	 Xu: 0	 TÊng ti“n vπn: 1000
20:53:24	 Tµi kho∂n: nomorenm	 Nh©n vÀt: NoMoreCL	 DWORD ID: 863377295	 C p: 128	 IP: 171.240.157.219 : 50926	 Xu: 0	 TÊng ti“n vπn: 5377
20:53:24	 Tµi kho∂n: gacon28	 Nh©n vÀt: HoaLep	 DWORD ID: -985693655	 C p: 126	 IP: 171.252.189.85 : 1110	 Xu: 1	 TÊng ti“n vπn: 248576
20:53:24	 Tµi kho∂n: nomore	 Nh©n vÀt: NamiIto	 DWORD ID: 1760867851	 C p: 129	 IP: 171.240.157.219 : 50928	 Xu: 0	 TÊng ti“n vπn: 21983
20:53:24	 Tµi kho∂n: congdanhty1980	 Nh©n vÀt: thuyyendao	 DWORD ID: -1776069637	 C p: 128	 IP: 14.187.64.212 : 62127	 Xu: 1	 TÊng ti“n vπn: 7996
20:53:25	 Tµi kho∂n: aipcorp2	 Nh©n vÀt: ThoaŸMun	 DWORD ID: -668223086	 C p: 136	 IP: 1.54.210.166 : 39997	 Xu: 153	 TÊng ti“n vπn: 24104
20:53:25	 Tµi kho∂n: aipcorp	 Nh©n vÀt: HoµngŸThÔyŸChi	 DWORD ID: -2060615299	 C p: 144	 IP: 1.54.210.166 : 4961	 Xu: 540	 TÊng ti“n vπn: 499998
20:53:25	 Tµi kho∂n: trungtruc4	 Nh©n vÀt: Th«nŸßÈc	 DWORD ID: 1658272659	 C p: 130	 IP: 14.171.140.78 : 58547	 Xu: 113	 TÊng ti“n vπn: 197
20:53:25	 Tµi kho∂n: tnkhai1989	 Nh©n vÀt: SkyZues	 DWORD ID: 199704280	 C p: 130	 IP: 14.243.220.86 : 14622	 Xu: 2	 TÊng ti“n vπn: 245965
20:53:25	 Tµi kho∂n: tungprotid2	 Nh©n vÀt: NgaMYBuff	 DWORD ID: 1249643492	 C p: 128	 IP: 14.240.124.147 : 27199	 Xu: 30	 TÊng ti“n vπn: 1000
20:53:25	 Tµi kho∂n: quocviet123	 Nh©n vÀt: CayTien2	 DWORD ID: -1519081648	 C p: 120	 IP: 42.119.239.185 : 32033	 Xu: 0	 TÊng ti“n vπn: 16782
20:53:26	 Tµi kho∂n: tungprotid9999	 Nh©n vÀt: L∑ngƒKh∏ch	 DWORD ID: 141692921	 C p: 131	 IP: 14.240.124.147 : 27201	 Xu: 137	 TÊng ti“n vπn: 170431
20:53:26	 Tµi kho∂n: cbcow1	 Nh©n vÀt: C«yŸTi“nŸ123	 DWORD ID: -994550753	 C p: 125	 IP: 117.3.194.127 : 60607	 Xu: 2870	 TÊng ti“n vπn: 59626
20:53:26	 Tµi kho∂n: galuot0	 Nh©n vÀt: TruongŸTamŸPho	 DWORD ID: 31381425	 C p: 136	 IP: 14.174.199.37 : 40540	 Xu: 357	 TÊng ti“n vπn: 0
20:53:26	 Tµi kho∂n: tnkhai1989321	 Nh©n vÀt: oOoSkyZuesoOo	 DWORD ID: 2031858505	 C p: 130	 IP: 14.243.220.86 : 14624	 Xu: 80	 TÊng ti“n vπn: 17514
20:53:26	 Tµi kho∂n: tungprotid1	 Nh©n vÀt: MπcƒThi™nƒS∏t	 DWORD ID: 35318262	 C p: 127	 IP: 14.240.124.147 : 27203	 Xu: 10	 TÊng ti“n vπn: 12586
20:53:26	 Tµi kho∂n: truongtien1991	 Nh©n vÀt: ForeverAlone@	 DWORD ID: 611820740	 C p: 135	 IP: 171.252.153.103 : 32823	 Xu: 60	 TÊng ti“n vπn: 108397
20:53:26	 Tµi kho∂n: phapqn123	 Nh©n vÀt: NMMiinnn	 DWORD ID: 805359786	 C p: 127	 IP: 118.69.109.66 : 43766	 Xu: 20	 TÊng ti“n vπn: 12330
20:53:26	 Tµi kho∂n: chukhacnhi1993	 Nh©n vÀt: DoreMon	 DWORD ID: -2072571113	 C p: 128	 IP: 14.240.116.193 : 54328	 Xu: 121	 TÊng ti“n vπn: 115327
20:53:27	 Tµi kho∂n: congdanhty1983	 Nh©n vÀt: ngamykiem	 DWORD ID: -443788606	 C p: 125	 IP: 14.187.64.212 : 62129	 Xu: 0	 TÊng ti“n vπn: 200
20:53:27	 Tµi kho∂n: tnkhai1989123	 Nh©n vÀt: o0oZueso0o	 DWORD ID: -1868203452	 C p: 130	 IP: 14.243.220.86 : 14626	 Xu: 41	 TÊng ti“n vπn: 104463
20:53:27	 Tµi kho∂n: aipcorp1	 Nh©n vÀt: TramŸAnh	 DWORD ID: 843770000	 C p: 137	 IP: 1.54.210.166 : 34773	 Xu: 91	 TÊng ti“n vπn: 999
20:53:27	 Tµi kho∂n: herolintv	 Nh©n vÀt: AnhŸPhﬂ_	 DWORD ID: -917024099	 C p: 142	 IP: 27.69.210.233 : 60448	 Xu: 8535	 TÊng ti“n vπn: 201661
20:53:27	 Tµi kho∂n: chukhacnhi1994	 Nh©n vÀt: HaiBang	 DWORD ID: 528539421	 C p: 127	 IP: 14.240.116.193 : 54330	 Xu: 2	 TÊng ti“n vπn: 507094
20:53:28	 Tµi kho∂n: thanhphat	 Nh©n vÀt: Ti”uŸCËt	 DWORD ID: 1663793602	 C p: 121	 IP: 125.235.215.48 : 34286	 Xu: 172	 TÊng ti“n vπn: 62079
20:53:28	 Tµi kho∂n: chukhacnhi	 Nh©n vÀt: NoBiTa	 DWORD ID: -853915469	 C p: 125	 IP: 14.240.116.193 : 54332	 Xu: 0	 TÊng ti“n vπn: 94900
20:53:29	 Tµi kho∂n: truongtien1993	 Nh©n vÀt: LumRac@2	 DWORD ID: 1569134583	 C p: 122	 IP: 171.252.153.103 : 52052	 Xu: 9	 TÊng ti“n vπn: 544116
20:53:31	 Tµi kho∂n: mrquy2	 Nh©n vÀt: Q222222	 DWORD ID: -1439097215	 C p: 125	 IP: 113.185.40.78 : 1764	 Xu: 0	 TÊng ti“n vπn: 0
20:53:31	 Tµi kho∂n: mrdjnhquy5	 Nh©n vÀt: HLŸShowŸCute	 DWORD ID: -1962922723	 C p: 125	 IP: 113.185.40.78 : 7960	 Xu: 0	 TÊng ti“n vπn: 50
20:53:31	 Tµi kho∂n: maykay5	 Nh©n vÀt: SuportŸSs1	 DWORD ID: -1330571654	 C p: 126	 IP: 113.185.40.78 : 46961	 Xu: 0	 TÊng ti“n vπn: 55365
20:53:31	 Tµi kho∂n: mrdjnhquy	 Nh©n vÀt: MrŸTu nŸZero	 DWORD ID: -241715661	 C p: 131	 IP: 113.185.40.78 : 58380	 Xu: 44	 TÊng ti“n vπn: 2439
20:53:31	 Tµi kho∂n: mrquy3	 Nh©n vÀt: Q33333	 DWORD ID: -11975528	 C p: 126	 IP: 113.185.40.78 : 30438	 Xu: 0	 TÊng ti“n vπn: 66553
20:53:31	 Tµi kho∂n: mrquy1	 Nh©n vÀt: Q11111111	 DWORD ID: 1497749080	 C p: 127	 IP: 113.185.40.78 : 21210	 Xu: 0	 TÊng ti“n vπn: 17181
20:53:35	 Tµi kho∂n: thanhphat1	 Nh©n vÀt: MÌiŸTÀp	 DWORD ID: 1371525292	 C p: 125	 IP: 125.235.215.48 : 6943	 Xu: 137	 TÊng ti“n vπn: 436376
20:53:37	 Tµi kho∂n: trungtruc2	 Nh©n vÀt: Th«nŸB®ng	 DWORD ID: -1751287009	 C p: 135	 IP: 115.77.33.190 : 55297	 Xu: 5	 TÊng ti“n vπn: 65623
20:53:37	 Tµi kho∂n: tructruc	 Nh©n vÀt: ChitChit	 DWORD ID: 499844223	 C p: 125	 IP: 115.77.33.190 : 55300	 Xu: 0	 TÊng ti“n vπn: 42366
20:53:37	 Tµi kho∂n: tructruc2	 Nh©n vÀt: ŸChitŸChit	 DWORD ID: 576875728	 C p: 125	 IP: 115.77.33.190 : 55299	 Xu: 0	 TÊng ti“n vπn: 0
20:53:37	 Tµi kho∂n: tructruc1	 Nh©n vÀt: ŸChitChit	 DWORD ID: 1062744790	 C p: 125	 IP: 115.77.33.190 : 55301	 Xu: 0	 TÊng ti“n vπn: 74929
20:53:37	 Tµi kho∂n: trungtruc6	 Nh©n vÀt: CµyŸS pŸM∆t	 DWORD ID: 1511009320	 C p: 126	 IP: 115.77.33.190 : 55303	 Xu: 0	 TÊng ti“n vπn: 114111
20:53:41	 Tµi kho∂n: hanhnhat1	 Nh©n vÀt: MrŸJack	 DWORD ID: -80163844	 C p: 126	 IP: 14.185.124.189 : 52345	 Xu: 23	 TÊng ti“n vπn: 349998
20:53:45	 Tµi kho∂n: galuot3	 Nh©n vÀt: dsfdsfvd	 DWORD ID: -1700276936	 C p: 120	 IP: 14.174.199.37 : 40542	 Xu: 0	 TÊng ti“n vπn: 240000
20:53:59	 Tµi kho∂n: galuot4	 Nh©n vÀt: sdfdsfds	 DWORD ID: -787148289	 C p: 120	 IP: 14.174.199.37 : 40544	 Xu: 0	 TÊng ti“n vπn: 300000
20:54:03	 Tµi kho∂n: aipcorp1	 Nh©n vÀt: TramŸAnh	 DWORD ID: 843770000	 C p: 137	 IP: 1.54.210.166 : 35379	 Xu: 91	 TÊng ti“n vπn: 999
20:54:23	 Tµi kho∂n: xuxuxu2	 Nh©n vÀt: Documents	 DWORD ID: -1359275406	 C p: 126	 IP: 1.52.53.37 : 49173	 Xu: 0	 TÊng ti“n vπn: 628
20:54:36	 Tµi kho∂n: truc1992	 Nh©n vÀt: =_Maria_=	 DWORD ID: 1900649518	 C p: 125	 IP: 123.23.76.163 : 56335	 Xu: 0	 TÊng ti“n vπn: 0
20:54:50	 Tµi kho∂n: leanhdung3003	 Nh©n vÀt: LeoNesa	 DWORD ID: -1541172349	 C p: 130	 IP: 14.171.140.78 : 58562	 Xu: 66	 TÊng ti“n vπn: 0
20:54:51	 Tµi kho∂n: galuot3	 Nh©n vÀt: dsfdsfvd	 DWORD ID: -1700276936	 C p: 120	 IP: 14.174.199.37 : 45235	 Xu: 0	 TÊng ti“n vπn: 240000
20:54:59	 Tµi kho∂n: trinhdinhquoc2	 Nh©n vÀt: LeeSin	 DWORD ID: -859832511	 C p: 135	 IP: 171.250.161.59 : 44269	 Xu: 495	 TÊng ti“n vπn: 0
20:55:03	 Tµi kho∂n: mapmap2	 Nh©n vÀt: BossTroc	 DWORD ID: 1468513021	 C p: 122	 IP: 171.249.93.2 : 58264	 Xu: 20	 TÊng ti“n vπn: 6077
20:55:09	 Tµi kho∂n: leanhdung3001	 Nh©n vÀt: TYŸTh«nŸS m	 DWORD ID: 1824174941	 C p: 137	 IP: 14.171.140.78 : 58564	 Xu: 149	 TÊng ti“n vπn: 0
20:55:17	 Tµi kho∂n: galuot5	 Nh©n vÀt: sdasddasd	 DWORD ID: 1148356983	 C p: 120	 IP: 14.174.199.37 : 35002	 Xu: 0	 TÊng ti“n vπn: 30000
20:55:28	 Tµi kho∂n: cbcui55	 Nh©n vÀt: Caytien09	 DWORD ID: 518205194	 C p: 120	 IP: 117.3.194.127 : 55027	 Xu: 2405	 TÊng ti“n vπn: 2358315
20:55:36	 Tµi kho∂n: samkul1	 Nh©n vÀt: SieuBuff	 DWORD ID: 1479782986	 C p: 125	 IP: 115.76.54.208 : 23997	 Xu: 35	 TÊng ti“n vπn: 125685
20:55:39	 Tµi kho∂n: galuot2	 Nh©n vÀt: CayŸTien	 DWORD ID: -228059412	 C p: 129	 IP: 14.174.199.37 : 35004	 Xu: 80	 TÊng ti“n vπn: 5035
20:55:39	 Tµi kho∂n: trungtruc	 Nh©n vÀt: Th«nŸS–t	 DWORD ID: 1654724532	 C p: 141	 IP: 115.77.33.190 : 55323	 Xu: 160	 TÊng ti“n vπn: 172445
20:56:22	 Tµi kho∂n: zukim123	 Nh©n vÀt: ZuKim77	 DWORD ID: -2058045821	 C p: 125	 IP: 222.253.25.202 : 49209	 Xu: 364	 TÊng ti“n vπn: 61310
20:56:30	 Tµi kho∂n: cbcui55	 Nh©n vÀt: Caytien09	 DWORD ID: 518205194	 C p: 120	 IP: 117.3.194.127 : 63879	 Xu: 2405	 TÊng ti“n vπn: 2358315
20:57:15	 Tµi kho∂n: galuot3	 Nh©n vÀt: dsfdsfvd	 DWORD ID: -1700276936	 C p: 120	 IP: 14.174.199.37 : 64545	 Xu: 0	 TÊng ti“n vπn: 0
20:57:34	 Tµi kho∂n: galuot3	 Nh©n vÀt: bossssss	 DWORD ID: 765001614	 C p: 1	 IP: 14.174.199.37 : 64547	 Xu: 0	 TÊng ti“n vπn: 0
20:59:51	 Tµi kho∂n: lekhang93	 Nh©n vÀt: ChauTinhTrung	 DWORD ID: 477975473	 C p: 135	 IP: 171.239.220.166 : 57970	 Xu: 75	 TÊng ti“n vπn: 0
20:59:53	 Tµi kho∂n: xuxuxu	 Nh©n vÀt: T©mT©m	 DWORD ID: 466489163	 C p: 137	 IP: 1.52.53.37 : 45578	 Xu: 6385	 TÊng ti“n vπn: 119
21:00:53	 Tµi kho∂n: vank92	 Nh©n vÀt: =Van_Monkey=	 DWORD ID: 187118242	 C p: 126	 IP: 123.23.76.163 : 56337	 Xu: 177	 TÊng ti“n vπn: 657939
21:00:54	 Tµi kho∂n: cbcui5	 Nh©n vÀt: CÊŸL˘cŸNaŸTr∏t	 DWORD ID: -229397171	 C p: 143	 IP: 117.3.194.127 : 62563	 Xu: 4200	 TÊng ti“n vπn: 5707477
21:01:07	 Tµi kho∂n: thanhtin	 Nh©n vÀt: MoonNg∏o	 DWORD ID: 26218531	 C p: 137	 IP: 171.252.155.13 : 58296	 Xu: 235	 TÊng ti“n vπn: 0
21:01:14	 Tµi kho∂n: leanhdung3001	 Nh©n vÀt: TYŸTh«nŸS m	 DWORD ID: 1824174941	 C p: 137	 IP: 14.171.140.78 : 58568	 Xu: 149	 TÊng ti“n vπn: 500000
21:02:12	 Tµi kho∂n: bibabibo01	 Nh©n vÀt: DeNhiMong	 DWORD ID: 1847609421	 C p: 126	 IP: 1.53.4.46 : 49222	 Xu: 84	 TÊng ti“n vπn: 4999
21:02:38	 Tµi kho∂n: phapqn1	 Nh©n vÀt: DMojnn	 DWORD ID: -989013532	 C p: 127	 IP: 118.69.109.66 : 61541	 Xu: 20	 TÊng ti“n vπn: 20000
21:02:59	 Tµi kho∂n: phapqnn	 Nh©n vÀt: CBbanj	 DWORD ID: -985549378	 C p: 129	 IP: 118.69.109.66 : 61544	 Xu: 39	 TÊng ti“n vπn: 100000
21:03:19	 Tµi kho∂n: caibang	 Nh©n vÀt: banhang	 DWORD ID: -2089000516	 C p: 125	 IP: 118.69.109.66 : 61547	 Xu: 0	 TÊng ti“n vπn: 120000
21:03:41	 Tµi kho∂n: caibang1	 Nh©n vÀt: bandoDt	 DWORD ID: -2095503425	 C p: 125	 IP: 118.69.109.66 : 61551	 Xu: 0	 TÊng ti“n vπn: 260000
21:03:55	 Tµi kho∂n: zukim123	 Nh©n vÀt: ZuKim77	 DWORD ID: -2058045821	 C p: 125	 IP: 222.253.25.202 : 49371	 Xu: 354	 TÊng ti“n vπn: 42310
21:03:58	 Tµi kho∂n: xuxuxu	 Nh©n vÀt: T©mT©m	 DWORD ID: 466489163	 C p: 137	 IP: 1.52.53.37 : 57624	 Xu: 6385	 TÊng ti“n vπn: 500000
21:04:03	 Tµi kho∂n: caibang2	 Nh©n vÀt: bandodt	 DWORD ID: -2095440641	 C p: 125	 IP: 118.69.109.66 : 61554	 Xu: 0	 TÊng ti“n vπn: 60000
21:04:24	 Tµi kho∂n: caibang3	 Nh©n vÀt: bando1	 DWORD ID: -322367902	 C p: 125	 IP: 118.69.109.66 : 61557	 Xu: 0	 TÊng ti“n vπn: 140000
21:04:42	 Tµi kho∂n: caibang4	 Nh©n vÀt: bando12	 DWORD ID: -2095490629	 C p: 125	 IP: 118.69.109.66 : 61560	 Xu: 0	 TÊng ti“n vπn: 500000
21:04:57	 Tµi kho∂n: caibang5	 Nh©n vÀt: bandodt2	 DWORD ID: -908548788	 C p: 125	 IP: 118.69.109.66 : 61563	 Xu: 0	 TÊng ti“n vπn: 81000
21:05:01	 Tµi kho∂n: shockuyou	 Nh©n vÀt: zZshockzZ	 DWORD ID: -1255931762	 C p: 125	 IP: 116.106.180.131 : 54618	 Xu: 0	 TÊng ti“n vπn: 2798
21:05:01	 Tµi kho∂n: zukim123	 Nh©n vÀt: ZuKim77	 DWORD ID: -2058045821	 C p: 125	 IP: 222.253.25.202 : 49393	 Xu: 354	 TÊng ti“n vπn: 42310
21:05:53	 Tµi kho∂n: khuongtt2	 Nh©n vÀt: SANTT7	 DWORD ID: -60208968	 C p: 125	 IP: 113.188.199.59 : 49207	 Xu: 20	 TÊng ti“n vπn: 1000
21:06:10	 Tµi kho∂n: khuongtt3	 Nh©n vÀt: santt89	 DWORD ID: 1669798239	 C p: 125	 IP: 113.188.199.59 : 49209	 Xu: 20	 TÊng ti“n vπn: 1000
21:06:13	 Tµi kho∂n: mapmap3	 Nh©n vÀt: TrocToc	 DWORD ID: 175287448	 C p: 129	 IP: 171.249.93.2 : 50513	 Xu: 20	 TÊng ti“n vπn: 2797
21:06:27	 Tµi kho∂n: zukim012	 Nh©n vÀt: ZuKim99	 DWORD ID: -2058044447	 C p: 122	 IP: 222.253.25.202 : 49429	 Xu: 10	 TÊng ti“n vπn: 206848
21:06:35	 Tµi kho∂n: khuongtt4	 Nh©n vÀt: SAntt898	 DWORD ID: -2063517855	 C p: 125	 IP: 113.188.199.59 : 49217	 Xu: 20	 TÊng ti“n vπn: 1000
21:07:02	 Tµi kho∂n: zukim024	 Nh©n vÀt: ZuKim88	 DWORD ID: -2058047182	 C p: 121	 IP: 222.253.25.202 : 49441	 Xu: 10	 TÊng ti“n vπn: 19059
21:07:25	 Tµi kho∂n: khuongtt2	 Nh©n vÀt: SANTT7	 DWORD ID: -60208968	 C p: 125	 IP: 113.188.199.59 : 49229	 Xu: 20	 TÊng ti“n vπn: 1000
21:07:25	 Tµi kho∂n: khuongtt3	 Nh©n vÀt: santt89	 DWORD ID: 1669798239	 C p: 125	 IP: 113.188.199.59 : 49232	 Xu: 20	 TÊng ti“n vπn: 1000
21:07:28	 Tµi kho∂n: shockuyou1	 Nh©n vÀt: zZzStarzZz	 DWORD ID: 1025302909	 C p: 125	 IP: 116.106.180.131 : 54664	 Xu: 0	 TÊng ti“n vπn: 19576
21:07:29	 Tµi kho∂n: khuongtt4	 Nh©n vÀt: SAntt898	 DWORD ID: -2063517855	 C p: 125	 IP: 113.188.199.59 : 49241	 Xu: 20	 TÊng ti“n vπn: 1000
21:09:14	 Tµi kho∂n: shockuyou2	 Nh©n vÀt: zZzMocQueAnhzZ	 DWORD ID: 2069813406	 C p: 1	 IP: 116.106.180.131 : 54695	 Xu: 0	 TÊng ti“n vπn: 0
21:09:29	 Tµi kho∂n: xuxuxu	 Nh©n vÀt: T©mT©m	 DWORD ID: 466489163	 C p: 137	 IP: 1.52.53.37 : 38462	 Xu: 6385	 TÊng ti“n vπn: 16917
21:09:40	 Tµi kho∂n: xuxuxu1	 Nh©n vÀt: Network	 DWORD ID: -1769922184	 C p: 126	 IP: 1.52.53.37 : 35441	 Xu: 0	 TÊng ti“n vπn: 0
21:10:47	 Tµi kho∂n: xuxuxu2	 Nh©n vÀt: Documents	 DWORD ID: -1359275406	 C p: 126	 IP: 1.52.53.37 : 57457	 Xu: 0	 TÊng ti“n vπn: 0
21:12:23	 Tµi kho∂n: khuong55	 Nh©n vÀt: KimŸTiŸTi	 DWORD ID: -1240449565	 C p: 120	 IP: 113.188.199.59 : 49259	 Xu: 1	 TÊng ti“n vπn: 0
21:13:40	 Tµi kho∂n: ngamy01	 Nh©n vÀt: M≠aŸBuÂn	 DWORD ID: 153613156	 C p: 138	 IP: 171.249.93.2 : 63940	 Xu: 50	 TÊng ti“n vπn: 1000
21:14:15	 Tµi kho∂n: galuot3	 Nh©n vÀt: dsfdsfvd	 DWORD ID: -1700276936	 C p: 120	 IP: 14.174.199.37 : 63021	 Xu: 0	 TÊng ti“n vπn: 0
21:14:39	 Tµi kho∂n: khuong55	 Nh©n vÀt: KŸiŸiŸn	 DWORD ID: 685145423	 C p: 120	 IP: 113.188.199.59 : 49261	 Xu: 1	 TÊng ti“n vπn: 40000
21:15:06	 Tµi kho∂n: aipcorp2	 Nh©n vÀt: MessiLO10	 DWORD ID: 858090023	 C p: 125	 IP: 14.248.85.69 : 62086	 Xu: 153	 TÊng ti“n vπn: 30997
21:15:46	 Tµi kho∂n: saubokhang	 Nh©n vÀt: ŸŸïƒS©u	 DWORD ID: -207598719	 C p: 135	 IP: 113.23.54.181 : 28393	 Xu: 60	 TÊng ti“n vπn: 128741
21:16:20	 Tµi kho∂n: xuxuxu	 Nh©n vÀt: T©mT©m	 DWORD ID: 466489163	 C p: 137	 IP: 1.52.53.37 : 38020	 Xu: 6385	 TÊng ti“n vπn: 500000
21:16:47	 Tµi kho∂n: tkmoi3	 Nh©n vÀt: Kho∏iŸßao	 DWORD ID: 350685790	 C p: 120	 IP: 14.186.247.210 : 64119	 Xu: 0	 TÊng ti“n vπn: 60000
21:17:06	 Tµi kho∂n: tkmoi5	 Nh©n vÀt: LongŸNhi	 DWORD ID: 2101073080	 C p: 120	 IP: 14.186.247.210 : 64122	 Xu: 0	 TÊng ti“n vπn: 140000
21:17:21	 Tµi kho∂n: tkmoi6	 Nh©n vÀt: CayTienVan	 DWORD ID: 1913290082	 C p: 125	 IP: 14.186.247.210 : 64125	 Xu: 49	 TÊng ti“n vπn: 120000
21:17:33	 Tµi kho∂n: aipcorp2	 Nh©n vÀt: MessiLO10	 DWORD ID: 858090023	 C p: 125	 IP: 14.248.85.69 : 62093	 Xu: 153	 TÊng ti“n vπn: 10997
21:17:41	 Tµi kho∂n: tkmoi7	 Nh©n vÀt: CayTienVan1	 DWORD ID: -1981110013	 C p: 123	 IP: 14.186.247.210 : 64129	 Xu: 1	 TÊng ti“n vπn: 114000
21:17:42	 Tµi kho∂n: lekhang93	 Nh©n vÀt: ChauTinhTrung	 DWORD ID: 477975473	 C p: 135	 IP: 171.239.220.166 : 58060	 Xu: 75	 TÊng ti“n vπn: 0
21:18:11	 Tµi kho∂n: tkmoi8	 Nh©n vÀt: CayTienVan2	 DWORD ID: -1981110088	 C p: 124	 IP: 14.186.247.210 : 64133	 Xu: 7	 TÊng ti“n vπn: 0
21:18:12	 Tµi kho∂n: leanhdung3001	 Nh©n vÀt: TYŸTh«nŸS m	 DWORD ID: 1824174941	 C p: 137	 IP: 14.171.140.78 : 58587	 Xu: 149	 TÊng ti“n vπn: 180000
21:18:36	 Tµi kho∂n: trungtruc3	 Nh©n vÀt: Si™uŸChuËi	 DWORD ID: 33899527	 C p: 125	 IP: 14.171.140.78 : 58589	 Xu: 10	 TÊng ti“n vπn: 340000
21:18:52	 Tµi kho∂n: tkmoi9	 Nh©n vÀt: DaTauŸ2v	 DWORD ID: 558804307	 C p: 120	 IP: 14.186.247.210 : 64137	 Xu: 0	 TÊng ti“n vπn: 260000
21:18:58	 Tµi kho∂n: khuongtt3	 Nh©n vÀt: santt89	 DWORD ID: 1669798239	 C p: 125	 IP: 113.188.199.59 : 49265	 Xu: 25	 TÊng ti“n vπn: 1000
21:18:59	 Tµi kho∂n: hung078	 Nh©n vÀt: ùTuy’tùÖùNhi	 DWORD ID: 1450097804	 C p: 144	 IP: 14.160.192.166 : 60438	 Xu: 11505	 TÊng ti“n vπn: 15301388
21:19:02	 Tµi kho∂n: leanhdung3002	 Nh©n vÀt: FireDragon	 DWORD ID: -2015974453	 C p: 126	 IP: 14.171.140.78 : 58591	 Xu: 57	 TÊng ti“n vπn: 220000
21:19:23	 Tµi kho∂n: tkmoi10	 Nh©n vÀt: D∑ŸT»u	 DWORD ID: -61488338	 C p: 120	 IP: 14.186.247.210 : 64141	 Xu: 0	 TÊng ti“n vπn: 160000
21:19:44	 Tµi kho∂n: lekhang91	 Nh©n vÀt: SamSung	 DWORD ID: -306057818	 C p: 131	 IP: 171.239.220.166 : 58072	 Xu: 25	 TÊng ti“n vπn: 145
21:19:45	 Tµi kho∂n: hangrong1	 Nh©n vÀt: TatŸCaŸ2v	 DWORD ID: 1062525045	 C p: 120	 IP: 14.186.247.210 : 64145	 Xu: 0	 TÊng ti“n vπn: 60000
21:20:00	 Tµi kho∂n: leanhdung3004	 Nh©n vÀt: MRLËcXo∏y	 DWORD ID: 1804908205	 C p: 121	 IP: 14.171.140.78 : 58593	 Xu: 0	 TÊng ti“n vπn: 479132
21:20:12	 Tµi kho∂n: khuong66	 Nh©n vÀt: TamŸNuong	 DWORD ID: 948982072	 C p: 128	 IP: 113.188.199.59 : 49269	 Xu: 18	 TÊng ti“n vπn: 290081
21:20:19	 Tµi kho∂n: hangrong2	 Nh©n vÀt: aczxcvdfz	 DWORD ID: -1692111517	 C p: 120	 IP: 14.186.247.210 : 64150	 Xu: 0	 TÊng ti“n vπn: 100000
21:20:55	 Tµi kho∂n: hanhnhat1	 Nh©n vÀt: MrŸCaytien3	 DWORD ID: 1829133115	 C p: 127	 IP: 14.185.124.189 : 52835	 Xu: 23	 TÊng ti“n vπn: 45224
21:20:59	 Tµi kho∂n: caykv1	 Nh©n vÀt: XeŸ´mŸ1	 DWORD ID: -1588352151	 C p: 123	 IP: 14.186.247.210 : 64154	 Xu: 10	 TÊng ti“n vπn: 0
21:21:06	 Tµi kho∂n: lekhang91	 Nh©n vÀt: nguoixala	 DWORD ID: -589360787	 C p: 126	 IP: 171.239.220.166 : 58082	 Xu: 25	 TÊng ti“n vπn: 2800
21:21:17	 Tµi kho∂n: caykv2	 Nh©n vÀt: XeŸ´mŸ2	 DWORD ID: -1588352286	 C p: 121	 IP: 14.186.247.210 : 64158	 Xu: 0	 TÊng ti“n vπn: 0
21:21:30	 Tµi kho∂n: caykv5	 Nh©n vÀt: HÂngŸTr«n	 DWORD ID: -562067688	 C p: 125	 IP: 14.186.247.210 : 64160	 Xu: 8	 TÊng ti“n vπn: 0
21:21:35	 Tµi kho∂n: hung078	 Nh©n vÀt: ùTuy’tùÖùNhi	 DWORD ID: 1450097804	 C p: 144	 IP: 14.160.192.166 : 60442	 Xu: 11505	 TÊng ti“n vπn: 0
21:21:39	 Tµi kho∂n: caykv6	 Nh©n vÀt: BπchŸTπng	 DWORD ID: 615307772	 C p: 125	 IP: 14.186.247.210 : 64164	 Xu: 3	 TÊng ti“n vπn: 80000
21:21:44	 Tµi kho∂n: samkul	 Nh©n vÀt: ïƒï64ÖHi’uÖBen	 DWORD ID: -1189616363	 C p: 152	 IP: 115.76.54.208 : 53754	 Xu: 9108	 TÊng ti“n vπn: 475874
21:21:45	 Tµi kho∂n: bibabibo01	 Nh©n vÀt: DeNhiMong	 DWORD ID: 1847609421	 C p: 126	 IP: 1.53.4.46 : 56699	 Xu: 84	 TÊng ti“n vπn: 479997
21:21:57	 Tµi kho∂n: caykv7	 Nh©n vÀt: Huy’tŸT©m	 DWORD ID: -929029513	 C p: 125	 IP: 14.186.247.210 : 64166	 Xu: 4	 TÊng ti“n vπn: 140000
21:22:12	 Tµi kho∂n: caykv8	 Nh©n vÀt: ThÃmThﬁtC«y	 DWORD ID: -1282282692	 C p: 125	 IP: 14.186.247.210 : 64170	 Xu: 0	 TÊng ti“n vπn: 0
21:22:23	 Tµi kho∂n: caykv9	 Nh©n vÀt: Ti”uŸL˝ŸPhiŸßa	 DWORD ID: 525952843	 C p: 125	 IP: 14.186.247.210 : 64172	 Xu: 1	 TÊng ti“n vπn: 20000
21:22:29	 Tµi kho∂n: lekhang92	 Nh©n vÀt: NgaMyVip	 DWORD ID: 412382314	 C p: 120	 IP: 171.239.220.166 : 58090	 Xu: 1	 TÊng ti“n vπn: 172936
